asset_id,asset_type,room,clap_mode,participant,repetition,source_path,source_array_row,source_sha256,export_path,sample_rate,duration,selected_for_paper,selected_for_demo,selection_rule,prediction_checkpoint,checkpoint_sha256,original_peak,playback_gain_db,export_sha256,source_clipped,pre_clap_snr_db,valid_input_samples,layer,release_status,notes,room_identity_documented,corresponds_to_phone_room
room06_A1minus_r4_event34_inferred,inferred_rir,Small clubroom,A1-,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,1,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1minus_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5945928692817688,3.5156060684524073,70a73058bd79de59a1b083aed783de4c71504ba2aa410f9119a7e6ec22328916,False,36.06925769176782,43243,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1minus_r5_event35_recorded,phone_recording,Small clubroom,A1-,,5,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev35_A1m_r5.wav,,4e187cfa18bf10c7079eb16ddfcb91b64f8503556e66d126d30e1d624ab05927,audio/phone_recordings/small_clubroom/A1minus_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8456475734710693,0.4562118594525044,6845d0348112ba1b77fd95a7efee168c4bb6339ac0ffd1e101e6cc7a39997710,False,36.190095429047226,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1minus_r5_event35_inferred,inferred_rir,Small clubroom,A1-,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,2,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1minus_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.6898735165596008,2.224610535849702,4bed9dcd11ce04df8a8996e2f900173c794127990d16c166cc21ff262d5e061f,False,36.190095429047226,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r1_event36_recorded,phone_recording,Small clubroom,A1+,,1,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev36_A1p_r1.wav,,c69d6bf69ed79bddee2f2bad8d6aecd9097da7806a58621e30c26352e0443d38,audio/phone_recordings/small_clubroom/A1plus_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9019160270690918,-0.10332208835118498,0c155f262f91ad1899f5544e1ac8a4dd2d40da56aa6ac54f9aee9b9c149db54f,False,36.51624982172524,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r1_event36_inferred,inferred_rir,Small clubroom,A1+,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,3,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1plus_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5829272270202637,3.687713188738637,ec85265978785e11e762fe6acf07530ac9a3560bc6acae15803ae62f46561707,False,36.51624982172524,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r2_event37_recorded,phone_recording,Small clubroom,A1+,,2,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev37_A1p_r2.wav,,d0d300eeb54f22b8a113ec67e5bed25947553d0fbbfb95565aa147aff1d57143,audio/phone_recordings/small_clubroom/A1plus_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,1.0033444166183472,-1.0290007653162592,f60b679c90d3011ad66a4d3a972c47429f8951ce04fa28073b30810094f72694,True,36.76613329246581,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r2_event37_inferred,inferred_rir,Small clubroom,A1+,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,4,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1plus_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.4065951406955719,6.816756320241439,b6340fbf69f9e0e68b8a407141f2c32b4a1013b3cb4bd95f015afac5959643db,True,36.76613329246581,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r3_event38_recorded,phone_recording,Small clubroom,A1+,,3,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev38_A1p_r3.wav,,05d9400f1a5039c932d8529e708e54ac57e0c671fbd7cb65dac850ecc4e88d19,audio/phone_recordings/small_clubroom/A1plus_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9229525327682495,-0.30358731874321526,5839961788cfc079e36c09e25b3e8b279aa3ed1835dde863da5d551f80c673f5,False,37.80196022327934,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r3_event38_inferred,inferred_rir,Small clubroom,A1+,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,5,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1plus_r3.wav,44100,1.0,False,True,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5864412784576416,3.635509362992153,13123e4b9ec2072ef1fb92dc00066b10c9e9a64ca71afb7b51e3affc525234d3,False,37.80196022327934,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r4_event39_recorded,phone_recording,Small clubroom,A1+,,4,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev39_A1p_r4.wav,,38b25cd639328ffb5b26a7513c0fca179b7324e93ce4105ec8b7d751c62d475a,audio/phone_recordings/small_clubroom/A1plus_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9175479412078857,-0.2525753017108871,d6bfce8a485738a6e81e2a76767c8ac469a40d024933a6014cc81303f13c751d,False,37.30559990923666,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r4_event39_inferred,inferred_rir,Small clubroom,A1+,,4,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,6,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1plus_r4.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5828555822372437,3.688780795284722,a41ac0f91dbf36bd36d4aaf14b65ce12460f486e81200efd9264127f71927211,False,37.30559990923666,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r5_event40_recorded,phone_recording,Small clubroom,A1+,,5,reports/phone_clap_demo/results/segments/m4a/room06_ClubroomSmall_m4a_ev40_A1p_r5.wav,,3b0b664f38ff68a86c6494aefcf2c350e35e4090748cfb87403425b4f4b12f61,audio/phone_recordings/small_clubroom/A1plus_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9223501682281494,-0.2979166262327597,88e5290152775bf54dbf28b0850fd64358cd93c38190ba48e9210f39b55f3a2c,False,36.889863985388956,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room06_A1plus_r5_event40_inferred,inferred_rir,Small clubroom,A1+,,5,runs/e6_phone_raw_cache/raw_v1_seed42001_batch232.npy,7,3cc0edc57fc97e5060c60b78a8cefd595c5b9297a8f360fbd3f1e96e79a4a4bd,audio/inferred_rirs/small_clubroom/A1plus_r5.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.5717421174049377,3.8559962857539665,60976ad70816094d2b01df468ae7750b0e80bd44c0e64bba73871005411d8d4f,False,36.889863985388956,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r1_event01_recorded,phone_recording,Elevator,P1,,1,reports/phone_clap_demo/results/segments/m4a/room07_Elevator_m4a_ev01_P1_r1.wav,,e746f3f8ea4784aa73dde54d665ae416dfd3f0a66b94f58879818e0fc25f05fb,audio/phone_recordings/elevator/P1_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9224749803543091,-0.2990919184882913,d3f45facade825f36c8c95e412e4ef7e704fa60095713d05a1c6a1b4be2f16cb,False,37.39039824768403,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r1_event01_inferred,inferred_rir,Elevator,P1,,1,runs/e6_phone_raw_cache/raw_v1_seed42001_batch240.npy,0,7ae4269c9a3c56c951e52c7971f5cd61dcd5acea95c6f82cd08706a21276a969,audio/inferred_rirs/elevator/P1_r1.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8052983283996582,0.8808640478933656,810aa07911b37ba5facc8f669c2e537d2b684aa08a16ad8f7fc92bf460dcbb1d,False,37.39039824768403,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r2_event02_recorded,phone_recording,Elevator,P1,,2,reports/phone_clap_demo/results/segments/m4a/room07_Elevator_m4a_ev02_P1_r2.wav,,96e461d0ff3278400410e569c26857b4660a2c348dea7226261786ec2bd4df33,audio/phone_recordings/elevator/P1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.9187818765640259,-0.2642483985950539,c912407a2a1c077d5fa4431eeb8853bb76fcd20178258997cea22436fa20f048,False,39.85949359180898,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r2_event02_inferred,inferred_rir,Elevator,P1,,2,runs/e6_phone_raw_cache/raw_v1_seed42001_batch240.npy,1,7ae4269c9a3c56c951e52c7971f5cd61dcd5acea95c6f82cd08706a21276a969,audio/inferred_rirs/elevator/P1_r2.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.42872679233551025,6.356387507306072,7cb1c0f9b147a0a2bc8a31a8b1144b4daed099a5721f06216d799edca654d60e,False,39.85949359180898,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r3_event03_recorded,phone_recording,Elevator,P1,,3,reports/phone_clap_demo/results/segments/m4a/room07_Elevator_m4a_ev03_P1_r3.wav,,95eb1b50934b2f884731aec6327ad2b7857cae130fc403a70cfd3e622f3a0caf,audio/phone_recordings/elevator/P1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.8856057524681091,0.05519142305091586,516c4aaf6737f46636c4e47d78781044d749ecb6a4e788cb3aed93581dfbe436,False,37.388204917541415,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
room07_P1_r3_event03_inferred,inferred_rir,Elevator,P1,,3,runs/e6_phone_raw_cache/raw_v1_seed42001_batch240.npy,2,7ae4269c9a3c56c951e52c7971f5cd61dcd5acea95c6f82cd08706a21276a969,audio/inferred_rirs/elevator/P1_r3.wav,44100,1.0,False,False,all normal protocol events; existing selected_for_demo flag retained,runs/matched_reg_1s/hybrid_shoebox_mit_but_ace_1000ms_full_c1_vm_seed42001/model_updates20000.pt,fa83b4108777231ef557379e8f7478aea1ab63f3e95449382edeaf85442d87fc,0.3287517726421356,8.66263793526821,8db0d31e63edc99e7c85244808c47ca5a7ee451e8f6ca51ec9c63aeac00e0692,False,37.388204917541415,44100,website-only extension,user-authorized project example; no separate dataset license asserted,"One-second model interval; input zero padding beyond valid support is preserved. IEEE float WAV; independent -1 dBFS playback-only gain; no additional filtering, denoising, alignment or inference.",,
